timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-06T23:12:26-05:00;-77;20;105;1.08;266;327;-80;20;104;0.33;176;100;sm
2026-05-06T23:17:27-05:00;-77;20;104;1.01;385;305;-78;20;104;0.4;204;120;sm
2026-05-06T23:22:28-05:00;-77;20;104;0.74;314;223;-80;20;104;0.37;186;110;sm
2026-05-06T23:27:29-05:00;-77;20;105;1;483;300;-81;19;105;0.38;199;115;sm
2026-05-06T23:32:30-05:00;-77;20;105;0.92;446;278;-80;20;104;0.37;192;112;sm
2026-05-06T23:37:31-05:00;-77;20;105;0.91;410;273;-80;20;105;0.4;209;121;sm
2026-05-06T23:42:33-05:00;-77;20;104;1.1;271;332;-79;19;105;0.37;195;113;sm
2026-05-06T23:47:34-05:00;-77;20;104;0.6;228;180;-78;20;105;0.39;198;117;sm
2026-05-06T23:52:36-05:00;-77;20;105;0.45;153;135;-78;20;104;0.34;176;101;sm
2026-05-06T23:57:37-05:00;-77;20;105;1.18;236;356;-79;19;105;0.64;277;194;sm
